1959, 1959, 0, 60049.0720314954, 3246.12, 0.0540577879088195, 0.227721606628677, 0.051891441566598, 0.948108558433402, 1e+05, 5189.1441566598, 95992.5360877226, 6772539.87700546, 67.7253987700546
1959, 1959, 1, 54722.5533333333, 220.16, 0.00402320408294788, 0.5, 0.0040151272447855, 0.995984872755215, 94810.8558433402, 380.677650398025, 94620.5170181412, 6676547.34091774, 70.4196505930678
1959, 1959, 2, 52363.9883333333, 119.08, 0.00227408193665411, 0.5, 0.00227149914906211, 0.997728500850938, 94430.1781929422, 214.498069411051, 94322.9291582366, 6581926.8238996, 69.7015186231168
1959, 1959, 3, 51351.64, 66.05, 0.00128622961214092, 0.5, 0.0012854029504717, 0.998714597049528, 94215.6801235311, 121.105113211485, 94155.1275669254, 6487603.89474136, 68.8590676863461
1959, 1959, 4, 51059.4433333333, 64.04, 0.00125422440628515, 0.5, 0.00125343835979383, 0.998746561640206, 94094.5750103196, 117.941749766433, 94035.6041354364, 6393448.76717443, 67.947049726015
1959, 1959, 5, 48839.875, 42.03, 0.00086056731308178, 0.5, 0.000860197184291977, 0.999139802815708, 93976.6332605532, 80.8384353199676, 93936.2140428932, 6299413.163039, 67.0316965449664
1959, 1959, 6, 48201.0216666667, 52.03, 0.0010794377007154, 0.5, 0.00107885542210728, 0.998921144577893, 93895.7948252332, 101.299987360276, 93845.1448315531, 6205476.9489961, 66.088976194794
1959, 1959, 7, 48667.2566666667, 35.02, 0.0007195803174167, 0.5, 0.000719321512615514, 0.999280678487384, 93794.4948378729, 67.4683979017867, 93760.760638922, 6111631.80416455, 65.1598136407549
1959, 1959, 8, 49306.7766666667, 36.02, 0.000730528386463172, 0.5, 0.000730261648031456, 0.999269738351969, 93727.0264399712, 68.4452527931412, 93692.8038135746, 6017871.04352563, 64.2063583162948
1959, 1959, 9, 49118.765, 30.01, 0.000610968130000825, 0.5, 0.000610781545971335, 0.999389218454029, 93658.581187178, 57.2049330109864, 93629.9787206725, 5924178.23971205, 63.2529146247956
1959, 1959, 10, 48058.1666666667, 45.03, 0.000936989550856774, 0.5, 0.00093655078170862, 0.999063449218291, 93601.376254167, 87.6624420998428, 93557.5450331171, 5830548.26099138, 62.2912663715435
1959, 1959, 11, 45591.4333333333, 32.03, 0.000702544264529228, 0.5, 0.000702297566965396, 0.999297702433035, 93513.7138120672, 65.6744536881131, 93480.8765852231, 5736990.71595826, 61.3491912799848
1959, 1959, 12, 43329.0233333333, 23.01, 0.000531052819330415, 0.5, 0.00053091184821351, 0.999469088151786, 93448.0393583791, 49.6126712876859, 93423.2330227352, 5643509.83937304, 60.3919555522169
1959, 1959, 13, 44219.97, 26.02, 0.000588421927920801, 0.5, 0.000588248858657047, 0.999411751141343, 93398.4266870914, 54.9415178990454, 93370.9559281419, 5550086.60635031, 59.4237697915888
1959, 1959, 14, 43256.22, 49.03, 0.00113347860723845, 0.5, 0.00113283658422159, 0.998867163415778, 93343.4851691923, 105.742914898407, 93290.6137117431, 5456715.65042216, 58.4584520337059
1959, 1959, 15, 43454.1183333333, 43.03, 0.00099023985873836, 0.5, 0.000989749813880419, 0.99901025018612, 93237.7422542939, 92.2820380428179, 93191.6012352725, 5363425.03671042, 57.5241839520563
1959, 1959, 16, 48174.72, 50.02, 0.00103830390711145, 0.5, 0.00103776514930685, 0.998962234850693, 93145.4602162511, 96.6631124285734, 93097.1286600368, 5270233.43547515, 56.5806795440112
1959, 1959, 17, 50010.375, 48.03, 0.000960400716851254, 0.5, 0.000959939753437586, 0.999040060246562, 93048.7971038225, 89.3212393495074, 93004.1364841478, 5177136.30681511, 55.6389385779865
1959, 1959, 18, 48606.7916666667, 79.04, 0.00162611020579257, 0.5, 0.00162478916267273, 0.998375210837327, 92959.475864473, 151.039548952333, 92883.9560899969, 5084132.17033096, 54.6919194955789
1959, 1959, 19, 45604.7366666667, 74.03, 0.00162329629356483, 0.5, 0.00162197981665252, 0.998378020183347, 92808.4363155207, 150.533410518856, 92733.1696102613, 4991248.21424097, 53.7801132353122
1959, 1959, 20, 45015.0266666667, 69.05, 0.001533932224706, 0.5, 0.00153275665229521, 0.998467243347705, 92657.9029050018, 142.022017065365, 92586.8918964692, 4898515.04463071, 52.8666729016406
1959, 1959, 21, 46363.0966666667, 67.03, 0.00144576192746401, 0.5, 0.00144471756863567, 0.998555282431364, 92515.8808879365, 133.659318496607, 92449.0512286882, 4805928.15273424, 51.9470614840235
1959, 1959, 22, 47315.1083333333, 76.04, 0.00160709766242742, 0.5, 0.00160580731783402, 0.998394192682166, 92382.2215694399, 148.34804743397, 92308.0475457229, 4713479.10150555, 51.0214954937257
1959, 1959, 23, 48184.6333333333, 80.04, 0.00166111049234922, 0.5, 0.001659731993235, 0.998340268006765, 92233.8735220059, 153.083510744463, 92157.3317666337, 4621171.05395983, 50.1027537660258
1959, 1959, 24, 46455.0116666667, 84.04, 0.00180906207930849, 0.5, 0.00180742720529938, 0.998192572794701, 92080.7900112614, 166.429324951813, 91997.5753487855, 4529013.72219319, 49.1852179117848
1959, 1959, 25, 47147.6716666667, 77.05, 0.00163422704189387, 0.5, 0.00163289278312252, 0.998367107216877, 91914.3606863096, 150.086296229995, 91839.3175381946, 4437016.14684441, 48.2733722316505
1959, 1959, 26, 48660.535, 83.04, 0.00170651637923833, 0.5, 0.00170506152153128, 0.998294938478469, 91764.2743900796, 156.463733313763, 91686.0425234227, 4345176.82930621, 47.351508614729
