2019, 2019, 101, 333.889056170205, 159, 0.477682550642388, 0.5, 0.38558817837139, 0.614411821628611, 2114.96375537656, 815.505021757161, 1707.21124449798, 4013.81361715117, 1.89781673891453
2019, 2019, 102, 194.079713269921, 78, 0.518599095222093, 0.5, 0.411815517766127, 0.588184482233873, 1299.4587336194, 535.137271201189, 1031.8900980188, 2306.60237265319, 1.77504857443882
2019, 2019, 103, 122.146564280817, 72, 0.55926770276318, 0.5, 0.437052913346542, 0.562947086653458, 764.32146241821, 334.048921883168, 597.297001476626, 1274.71227463438, 1.66776982894261
2019, 2019, 104, 64.9692663051546, 53, 0.599156192184389, 0.5, 0.461039004878614, 0.538960995121386, 430.272540535042, 198.372423914869, 331.086328577607, 677.415273157757, 1.57438648609878
2019, 2019, 105, 38.3073699016569, 15, 0.637772772696157, 0.5, 0.4835691529595, 0.5164308470405, 231.900116620173, 112.139742965226, 175.83024513756, 346.32894458015, 1.49344014840406
2019, 2019, 106, 22.0548213359354, 19, 0.674689006329456, 0.5, 0.504499031276424, 0.495500968723576, 119.760373654947, 60.4189924942231, 89.550877407835, 170.498699442591, 1.42366539314441
2019, 2019, 107, 9.49847765699923, 8, 0.709556301832785, 0.5, 0.523743537901634, 0.476256462098366, 59.3413811607234, 31.0796649130866, 43.8015487041801, 80.9478220347556, 1.36410411169083
2019, 2019, 108, 4.6896496830492, 3, 0.74211490565801, 0.5, 0.541271924182863, 0.458728075817137, 28.2617162476368, 15.2972735340684, 20.6130794806026, 37.1462733305755, 1.31436721694783
2019, 2019, 109, 1.02381736228421, 5, 0.772195482342015, 0.5, 0.557100310754165, 0.442899689245835, 12.9644427135683, 7.2224950644835, 9.35319518132659, 16.533193849973, 1.27527223616559
2019, 2019, 110, 1.00161049272204, 0, 0.799714305541418, 1.25044655706513, 1, 0, 5.74194764908485, 5.74194764908485, 7.17999866864638, 7.17999866864638, 1.25044655706513
2020, 2020, 0, 41090.2983725298, 138, 0.00335845699510076, 0.142127464091679, 0.00334880864867238, 0.996651191351328, 1e+05, 334.880864867238, 99712.7149032292, 8507236.26283885, 85.0723626283885
2020, 2020, 1, 42515.1969313905, 7, 0.000164647008722466, 0.5, 0.000164633455519472, 0.999835366544481, 99665.1191351328, 16.4082129579768, 99656.9150286538, 8407523.54793562, 84.3577333865033
2020, 2020, 2, 42959.4058708485, 5, 0.000116388946696139, 0.5, 0.000116382173896822, 0.999883617826103, 99648.7109221748, 11.5973336031387, 99642.9122553732, 8307866.63290696, 83.3715414481917
2020, 2020, 3, 43213.9902435757, 4, 9.25626163530375e-05, 0.5, 9.25583326323206e-05, 0.999907441667368, 99637.1135885717, 9.22224510205533, 99632.5024660206, 8208223.72065159, 82.3811873409496
2020, 2020, 4, 43378.448428542, 5, 0.000115264611371165, 0.5, 0.000115257968788675, 0.999884742031211, 99627.8913434696, 11.4829083909471, 99622.1498892741, 8108591.21818557, 81.3887668286685
