1850, 1850, 0, 42850.6957001584, 8735, 0.203847332167532, 0.31411, 0.178842182202163, 0.821157817797837, 1e+05, 17884.2182202163, 87733.3935649359, 4080229.22948233, 40.8022922948233
1850, 1850, 1, 35764.1322221011, 2292, 0.0640865542540304, 0.5, 0.062096770236645, 0.937903229763355, 82115.7817797837, 5099.12483398171, 79566.2193627929, 3992495.8359174, 48.6203230290662
1850, 1850, 2, 31398.5891228444, 1009, 0.0321352018733189, 0.5, 0.0316270313547004, 0.9683729686453, 77016.656945802, 2435.80822405909, 75798.7528337725, 3912929.6165546, 50.8062771318184
1850, 1850, 3, 31030.2340329528, 591, 0.0190459407870525, 0.5, 0.0188662777822956, 0.981133722217704, 74580.8487217429, 1407.06300922377, 73877.317217131, 3837130.86372083, 51.4492785947899
1850, 1850, 4, 33232.1698906124, 461, 0.0138721004832798, 0.5, 0.013776545670354, 0.986223454329646, 73173.7857125192, 1008.08200074121, 72669.7447121485, 3763253.5465037, 51.4289852555743
1850, 1850, 5, 35038.1606793995, 411, 0.0117300677898211, 0.5, 0.0116616716900874, 0.988338328309913, 72165.703711778, 841.572743970878, 71744.9173397925, 3690583.80179155, 51.1404117464349
1850, 1850, 6, 34517.5777688962, 318, 0.00921269742996131, 0.5, 0.00917045511582275, 0.990829544884177, 71324.1309678071, 654.074741715338, 70997.0935969494, 3618838.88445176, 50.7379316838106
1850, 1850, 7, 33581.2044196068, 266, 0.00792109766750035, 0.5, 0.00788984953313343, 0.992110150466867, 70670.0562260917, 557.576110121943, 70391.2681710308, 3547841.79085481, 50.2029003557652
1850, 1850, 8, 34009.3669441959, 245, 0.00720389769095106, 0.5, 0.00717804274816155, 0.992821957251838, 70112.4801159698, 503.270379452058, 69860.8449262437, 3477450.52268378, 49.5981673581064
1850, 1850, 9, 33809.6893606828, 216, 0.00638870111155727, 0.5, 0.00636835834254636, 0.993631641657454, 69609.2097365177, 443.296391543612, 69387.5615407459, 3407589.67775753, 48.9531441407799
1850, 1850, 10, 34224.080098391, 196, 0.00572696181859436, 0.5, 0.0057106095970328, 0.994289390402967, 69165.9133449741, 394.979528535348, 68968.4235807064, 3338202.11621679, 48.2636887850676
1850, 1850, 11, 33597.6666666667, 175, 0.00520869504826724, 0.5, 0.00519516503307588, 0.994804834966924, 68770.9338164388, 357.276350655139, 68592.2956411112, 3269233.69263608, 47.5380151353218
1850, 1850, 12, 32806.6666666667, 151, 0.00460272302377565, 0.5, 0.0045921548154268, 0.995407845184573, 68413.6574657836, 314.166106572458, 68256.5744124974, 3200641.39699497, 46.7836615604967
1850, 1850, 13, 31957.3333333333, 144, 0.00450600801068091, 0.5, 0.00449587877778703, 0.995504121222213, 68099.4913592112, 306.167057979969, 67946.4078302212, 3132384.82258247, 45.9971838271122
1850, 1850, 14, 31555.5, 174, 0.0055140942149546, 0.5, 0.00549893339653946, 0.99450106660346, 67793.3243012312, 372.790975062471, 67606.9288137, 3064438.41475225, 45.2026574347616
1850, 1850, 15, 30602.8333333333, 177, 0.00578377819047256, 0.5, 0.0057671003757847, 0.994232899624215, 67420.5333261687, 388.820983080952, 67226.1228346282, 2996831.48593855, 44.4498335757803
1850, 1850, 16, 29642.1666666667, 153, 0.00516156601238101, 0.5, 0.00514827942034187, 0.994851720579658, 67031.7123430878, 345.097985166195, 66859.1633505047, 2929605.36310392, 43.7047669036016
1850, 1850, 17, 28334.6666666667, 170, 0.0059997176603454, 0.5, 0.00598177318523558, 0.994018226814764, 66686.6143579216, 398.904201580361, 66487.1622571314, 2862746.19975342, 42.9283481747692
1850, 1850, 18, 26645.5, 176, 0.00660524291156105, 0.5, 0.00658350010286719, 0.993416499897133, 66287.7101563412, 436.405146633103, 66069.5075830246, 2796259.03749629, 42.1836722207064
1850, 1850, 19, 27549, 183, 0.00664270935424153, 0.5, 0.00662071959624464, 0.993379280403755, 65851.3050097081, 435.983025516057, 65633.3134969501, 2730189.52991326, 41.4599153275818
1850, 1850, 20, 29028.5, 204, 0.00702757634738274, 0.5, 0.00700296939633717, 0.992997030603663, 65415.321984192, 458.101497906839, 65186.2712352386, 2664556.21641631, 40.7329068419203
1850, 1850, 21, 27919.8333333333, 185, 0.00662611405273432, 0.5, 0.00660423384937587, 0.993395766150624, 64957.2204862852, 428.992674296896, 64742.7241491368, 2599369.94518107, 40.016643657496
1850, 1850, 22, 26530.1666666667, 220, 0.0082924469628913, 0.5, 0.0082582065928016, 0.991741793407198, 64528.2278119883, 532.887436338765, 64261.7840938189, 2534627.22103194, 39.2793558257468
1850, 1850, 23, 27412.1666666667, 211, 0.00769731202081801, 0.5, 0.00766780129129166, 0.992332198708708, 63995.3403756495, 490.703553569055, 63749.988598865, 2470365.43693812, 38.6022704533985
1850, 1850, 24, 28443.1666666667, 209, 0.00734798633532366, 0.5, 0.00732108870544002, 0.99267891129456, 63504.6368220805, 464.923079381204, 63272.1752823899, 2406615.44833925, 37.8966886320729
1850, 1850, 25, 28551.8333333333, 253, 0.00886107722212818, 0.5, 0.00882199105015401, 0.991178008949846, 63039.7137426993, 556.135790442364, 62761.6458474781, 2343343.27305686, 37.1724922898821
1850, 1850, 26, 27970.5, 248, 0.00886648433170662, 0.5, 0.00882735054903985, 0.99117264945096, 62483.5779522569, 551.564446142829, 62207.7957291855, 2280581.62720939, 36.4988962212112
1850, 1850, 27, 26659.1666666667, 262, 0.00982776405864149, 0.5, 0.00977970772858201, 0.990220292271418, 61932.0135061141, 605.676991132389, 61629.1750105479, 2218373.8314802, 35.8195011899814
