1922, 1922, 0, 461921.948333333, 42762.19, 0.0925744926264942, 0.29915, 0.0869341336081887, 0.913065866391811, 1e+05, 8693.41336081887, 93907.2212460701, 5517762.12334592, 55.1776212334592
1922, 1922, 1, 463987.763333333, 12646.07, 0.0272551799839491, 0.5, 0.026888751108447, 0.973111248891553, 91306.5866391811, 2455.12008270279, 90079.0265978297, 5423854.90209985, 59.4026685449699
1922, 1922, 2, 439102.378333333, 5699.03, 0.0129788183376081, 0.5, 0.0128951365204394, 0.987104863479561, 88851.4665564783, 1145.75179128704, 88278.5906608348, 5333775.87550202, 60.0302514096558
1922, 1922, 3, 367637.223333333, 2325.01, 0.00632419638827468, 0.5, 0.00630426169375748, 0.993695738306242, 87705.7147651913, 552.919777917816, 87429.2548762324, 5245497.28484119, 59.8079304054999
1922, 1922, 4, 331448.371666667, 1427.01, 0.00430537640847162, 0.5, 0.00429612818400603, 0.995703871815994, 87152.7949872735, 374.419578859725, 86965.5851978436, 5158068.02996495, 59.184195190965
1922, 1922, 5, 355195.038333333, 1342.82, 0.00378051452041914, 0.5, 0.00377338185796658, 0.996226618142033, 86778.3754084137, 327.447947429921, 86614.6514346988, 5071102.44476711, 58.4373978067747
1922, 1922, 6, 385139.043333333, 1215.78, 0.00315673007202169, 0.5, 0.00315175545141512, 0.996848244548585, 86450.9274609838, 272.472181905049, 86314.6913700313, 4984487.79333241, 57.6568457936089
1922, 1922, 7, 407120.716666667, 1028.37, 0.0025259584145456, 0.5, 0.0025227722057051, 0.997477227794295, 86178.4552790788, 217.40861170866, 86069.7509732244, 4898173.10196238, 56.8375597601538
1922, 1922, 8, 419024.285, 908.59, 0.00216834687755627, 0.5, 0.00216599855944969, 0.99783400144055, 85961.0466673701, 186.191503250311, 85867.950915745, 4812103.35098916, 55.9800460505069
1922, 1922, 9, 420482.131666667, 790.46, 0.00187988963256738, 0.5, 0.00187812429936786, 0.998121875700632, 85774.8551641198, 161.095839758492, 85694.3072442406, 4726235.40007341, 55.1004766027332
1922, 1922, 10, 419291.846666667, 734.19, 0.00175102379365768, 0.5, 0.00174949209251727, 0.998250507907483, 85613.7593243613, 149.780594948647, 85538.869026887, 4640541.09282917, 54.2032160420353
1922, 1922, 11, 420089.685, 727.76, 0.00173239197720363, 0.5, 0.00173089268490327, 0.998269107315097, 85463.9787294127, 147.928975605469, 85390.0142416099, 4555002.22380228, 53.2973340525588
1922, 1922, 12, 424617.983333333, 697.35, 0.00164229973145666, 0.5, 0.00164095226372563, 0.998359047736274, 85316.0497538072, 139.999564975638, 85246.0499713194, 4469612.20956067, 52.3888790263782
1922, 1922, 13, 429380.083333333, 740.01, 0.00172343811164972, 0.5, 0.00172195427084128, 0.998278045729159, 85176.0501888315, 146.66926339605, 85102.7155571335, 4384366.15958935, 51.4741661519806
1922, 1922, 14, 428458.98, 854.71, 0.0019948467412213, 0.5, 0.00199285901706334, 0.998007140982937, 85029.3809254355, 169.451568492568, 84944.6551411892, 4299263.44403222, 50.5620927406535
1922, 1922, 15, 422624.865, 875.51, 0.00207160078004402, 0.5, 0.00206945723543243, 0.997930542764568, 84859.9293569429, 175.61399480601, 84772.1223595399, 4214318.78889103, 49.6620586515517
1922, 1922, 16, 416993.785, 1042.72, 0.00250056484654801, 0.5, 0.00249744233828931, 0.997502557661711, 84684.3153621369, 211.494194574444, 84578.5682648497, 4129546.66653149, 48.7640084102026
1922, 1922, 17, 410056.785, 1168.36, 0.00284926391353334, 0.5, 0.00284521053568048, 0.99715478946432, 84472.8211675625, 240.342960764602, 84352.6496871802, 4044968.09826664, 47.8848467750703
1922, 1922, 18, 401821.538333333, 1240.44, 0.00308704208625817, 0.5, 0.00308228451524797, 0.996917715484752, 84232.4782067979, 259.628463257775, 84102.663975169, 3960615.44857946, 47.0200513257584
1922, 1922, 19, 394599.213333333, 1346.99, 0.00341356483866618, 0.5, 0.00340774855334582, 0.996592251446654, 83972.8497435401, 286.158357233875, 83829.7705649232, 3876512.78460429, 46.1638826887914
1922, 1922, 20, 382155.648333333, 1387.05, 0.00362954206237494, 0.5, 0.00362296720644175, 0.996377032793558, 83686.6913863062, 303.194138508199, 83535.0943170521, 3792683.01403937, 45.3200258154784
1922, 1922, 21, 367674.486666667, 1308.97, 0.0035601328008019, 0.5, 0.00355380678874374, 0.996446193211256, 83383.497247798, 296.32883858842, 83235.3328285038, 3709147.91972232, 44.482997741142
1922, 1922, 22, 353952.395, 1376.86, 0.00388995813970972, 0.5, 0.00388240693947179, 0.996117593060528, 83087.1684092096, 322.578199212977, 82925.8793096031, 3625912.58689381, 43.6398622833788
1922, 1922, 23, 335721.998333333, 1281.69, 0.00381771229279837, 0.5, 0.00381043871343974, 0.99618956128656, 82764.5902099966, 315.369398638147, 82606.9055106776, 3542986.70758421, 42.8080015692058
1922, 1922, 24, 323165.836666667, 1350.45, 0.00417881423955385, 0.5, 0.00417010120041551, 0.995829898799585, 82449.2208113585, 343.82159467877, 82277.3100140191, 3460379.80207353, 41.969830254561
1922, 1922, 25, 317296.81, 1224.14, 0.00385802807157122, 0.5, 0.00385060020972047, 0.996149399790279, 82105.3992166797, 316.15506744293, 81947.3216829583, 3378102.49205951, 41.1434878130798
1922, 1922, 26, 313211.92, 1261.68, 0.00402819918220226, 0.5, 0.00402010229581208, 0.995979897704188, 81789.2441492368, 328.801128177082, 81624.8435851482, 3296155.17037656, 40.3005945911693
