1992, 1992, 110, 0, 0, 0.775247666096409, 1.28991036507763, 1, 0, 0.187058742396133, 0.187058742396133, 0.241289010695159, 0.241289010695159, 1.28991036507763
1993, 1993, 0, 117565.181405041, 1458.07, 0.0124022264294102, 0.123867749472099, 0.0122689125416353, 0.987731087458365, 1e+05, 1226.89125416353, 98925.0810043367, 6918171.58541931, 69.1817158541931
1993, 1993, 1, 122566.611585892, 92, 0.000750612249205638, 0.5, 0.000750330645518897, 0.999249669354481, 98773.1087458365, 74.1124904451717, 98736.0525006139, 6819246.50441497, 69.0395046890981
1993, 1993, 2, 125342.965837831, 64, 0.000510599055736431, 0.5, 0.000510468733309825, 0.99948953126669, 98698.9962553913, 50.3827515974408, 98673.8048795926, 6720510.45191436, 68.0909705963424
1993, 1993, 3, 122145.917953115, 58, 0.00047484190198041, 0.5, 0.000474729191324343, 0.999525270808676, 98648.6135037939, 46.8313765139237, 98625.1978155369, 6621836.64703476, 67.1254912952233
1993, 1993, 4, 122039.647924915, 38, 0.00031137421851118, 0.5, 0.000311325749105265, 0.999688674250895, 98601.7821272799, 30.6972736838896, 98586.433490438, 6523211.44921923, 66.1571353831998
1993, 1993, 5, 123141.37625825, 18, 0.000146173451580163, 0.5, 0.000146162769021943, 0.999853837230978, 98571.0848535961, 14.4074227076985, 98563.8811422422, 6424625.01572879, 65.1775825057728
1993, 1993, 6, 124355.455920337, 25, 0.000201036615683475, 0.5, 0.000201016409854108, 0.999798983590146, 98556.6774308883, 19.8115094643065, 98546.7716761562, 6326061.13458655, 64.1870373422706
1993, 1993, 7, 128040.08204402, 30, 0.000234301630560391, 0.5, 0.000234274185148602, 0.999765725814851, 98536.865921424, 23.0846439708386, 98525.3235994386, 6227514.36291039, 63.1998420558289
1993, 1993, 8, 125458.835421674, 33, 0.000263034483694076, 0.5, 0.000262999894673322, 0.999737000105327, 98513.7812774532, 25.9091140998409, 98500.8267204033, 6128989.03931095, 62.2145344522847
1993, 1993, 9, 124120.528923679, 29, 0.000233643864165548, 0.5, 0.000233616572626167, 0.999766383427374, 98487.8721633534, 23.0083991400467, 98476.3679637833, 6030488.21259055, 61.2307696381976
1993, 1993, 10, 127982.736642348, 32, 0.000250033722043506, 0.5, 0.000250002467519769, 0.99974999753248, 98464.8637642133, 24.6164589050512, 98452.5555347608, 5932011.84462676, 60.2449606677132
1993, 1993, 11, 134935.589405927, 24, 0.000177862638801694, 0.5, 0.000177846822649104, 0.999822153177351, 98440.2473053083, 17.5072852040411, 98431.4936627062, 5833559.289092, 59.2599007903695
1993, 1993, 12, 143318.628025906, 23, 0.00016048158091384, 0.5, 0.000160468704778125, 0.999839531295222, 98422.7400201042, 15.7937696117403, 98414.8431352983, 5735127.7954293, 58.2703529109007
